D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_54_961.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_54_961.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_54_961.jpg,0,1,0,30.19012
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_082.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_082.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_082.jpg,0,1,0,30.19024
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_181.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_181.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_181.jpg,-0.300348,1,0,30.17379
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_297.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_297.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_297.jpg,-0.6444672,1,0,30.12625
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_416.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_416.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_416.jpg,-0.2834268,1,0,30.1939
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_518.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_518.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_518.jpg,0,1,0,30.18593
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_626.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_626.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_626.jpg,0,1,0,30.18996
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_728.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_728.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_728.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_835.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_835.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_835.jpg,-0.0653154,1,0,30.1896
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_55_953.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_55_953.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_55_953.jpg,-0.42342,1,0,30.15602
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_078.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_078.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_078.jpg,-0.5015049,1,0,30.17299
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_199.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_199.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_199.jpg,-0.1391949,1,0,30.19288
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_312.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_312.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_312.jpg,0,1,0,30.1894
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_430.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_430.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_430.jpg,0,1,0,30.19023
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_536.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_536.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_536.jpg,0,1,0,30.18952
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_656.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_656.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_656.jpg,-0.3575484,1,0,30.16257
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_777.jpg,-0.43356,1,0,30.17942
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_56_891.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_56_891.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_56_891.jpg,-0.08992653,1,0,30.1918
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_014.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_014.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_014.jpg,0,1,0,30.18925
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_129.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_129.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_129.jpg,0,1,0,30.19025
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_250.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_250.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_250.jpg,0,1,0,30.19037
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_363.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_363.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_363.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_484.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_484.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_484.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_602.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_602.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_602.jpg,-0.216762,1,0,30.18097
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_723.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_723.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_723.jpg,0,1,0,30.18997
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_842.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_842.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_842.jpg,0,1,0,30.19073
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_57_959.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_57_959.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_57_959.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_074.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_074.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_074.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_192.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_192.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_192.jpg,-0.3548919,1,0,30.16395
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_309.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_309.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_309.jpg,-0.004875615,1,0,30.18959
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_427.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_427.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_427.jpg,0,1,0,30.19023
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_542.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_542.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_542.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_658.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_658.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_658.jpg,0,1,0,30.19036
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_776.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_776.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_776.jpg,-0.0705858,1,0,30.18876
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_58_892.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_58_892.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_58_892.jpg,-0.419223,1,0,30.15409
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_011.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_011.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_011.jpg,-0.06635703,1,0,30.19141
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_128.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_128.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_128.jpg,0,1,0,30.18988
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_245.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_245.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_245.jpg,0,1,0,30.19036
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_357.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_357.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_357.jpg,-0.06697559,1,0,30.18918
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_476.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_476.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_476.jpg,-0.2714589,1,0,30.18281
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_586.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_586.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_586.jpg,0,1,0,30.1885
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_706.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_706.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_706.jpg,0,1,0,30.19018
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_827.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_827.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_827.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_40_59_946.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_40_59_946.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_40_59_946.jpg,-0.3571413,1,0,30.16654
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_070.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_070.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_070.jpg,0,1,0,30.18923
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_189.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_189.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_189.jpg,0,1,0,30.19013
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_315.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_315.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_315.jpg,0,1,0,30.19036
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_434.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_434.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_434.jpg,0,1,0,30.19035
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_558.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_558.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_558.jpg,-0.08240759,1,0,30.18815
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_675.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_675.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_675.jpg,-0.2831274,1,0,30.17387
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_777.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_777.jpg,0,1,0,30.18877
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_00_887.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_00_887.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_00_887.jpg,0,1,0,30.19016
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_008.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_008.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_008.jpg,0,1,0,30.19041
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_129.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_129.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_129.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_259.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_259.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_259.jpg,-0.3898443,1,0,30.15858
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_366.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_366.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_366.jpg,-0.07134601,1,0,30.19039
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_494.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_494.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_494.jpg,0,1,0,30.18996
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_613.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_613.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_613.jpg,0,1,0,30.19026
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_741.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_741.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_741.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_862.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_862.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_862.jpg,-0.3627657,1,0,30.16054
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_01_962.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_01_962.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_01_962.jpg,-0.06203547,1,0,30.19035
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_065.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_065.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_065.jpg,0,1,0,30.19001
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_173.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_173.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_173.jpg,0,1,0,30.19025
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_282.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_282.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_282.jpg,0,1,0,30.19035
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_401.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_401.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_401.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_506.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_506.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_506.jpg,-0.3134982,1,0,30.1709
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_630.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_630.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_630.jpg,-0.356184,1,0,30.18088
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_750.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_750.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_750.jpg,0,1,0,30.18843
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_857.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_857.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_857.jpg,0,1,0,30.18995
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_02_960.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_02_960.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_02_960.jpg,0,1,0,30.19034
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_072.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_072.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_072.jpg,0,1,0,30.19035
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_198.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_198.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_198.jpg,0,1,0,30.19019
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_316.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_316.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_316.jpg,0,1,0,30.1901
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_428.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_428.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_428.jpg,0,1,0,30.19005
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_534.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_534.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_534.jpg,0.1775907,1,0,30.18493
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_658.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_658.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_658.jpg,0,1,0,30.18998
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_778.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_778.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_778.jpg,0,1,0,30.1902
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_03_886.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_03_886.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_03_886.jpg,-0.322773,1,0,30.16854
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_04_010.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_04_010.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_04_010.jpg,0,1,0,30.18831
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_04_118.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_04_118.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_04_118.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data\IMG\center_2024_07_03_19_41_04_232.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\left_2024_07_03_19_41_04_232.jpg, D:\Projects\Virtual Self Driving Car\data\IMG\right_2024_07_03_19_41_04_232.jpg,0,1,0,30.18892
